dummy 
dummy 
dummy 
dummy 
dummy 
dummy 
dummy 
dummy 
dummy 
dummy 
dummy 
dummy 
dummy 
0.0 0.0 0.0
0.0 -0.0 0.0
0.0 -0.0007357905325361258 0.0
0.0 -0.0005635924769376723 0.0
0.0 -0.0004162861234271011 0.0
0.0 -0.00030080693321638056 0.0
0.0 -0.00020413307266776008 0.0
0.0 -0.00011737684796648701 0.0
0.0 -3.615074187407454e-05 0.0
0.0 4.144731096130893e-05 0.0
0.0 0.00011614207107105128 0.0
0.0 0.00018809590162125145 0.0
0.0 0.00025721747209982875 0.0
0.0 0.00032328602677120054 0.0
0.0 0.0003860216285651778 0.0
0.0 0.0004451234454560277 0.0
0.0 0.00050028330810554 0.0
0.0 0.0005512008566772471 0.0
0.0 0.0005976051980908174 0.0
0.0 0.000639236216653974 0.0
0.0 0.0006758607267591152 0.0
0.0 0.0007072824324662011 0.0
0.0 0.0007333240286025997 0.0
0.0 0.0007538477305132329 0.0
0.0 0.0007687411086306133 0.0
0.0 0.000777924230092001 0.0
0.0 0.0007813508493206069 0.0
0.0 0.0007790045645004658 0.0
0.0 0.0007708995664259453 0.0
0.0 0.0007570859336234501 0.0
0.0 0.0007376410559859529 0.0
0.0 0.0007126723787156238 0.0
0.0 0.0006823311100662029 0.0
0.0 0.0006467873804467787 0.0
0.0 0.0006062393205006999 0.0
0.0 0.000560931743522892 0.0
0.0 0.0005111148092546919 0.0
0.0 0.0004570583213678675 0.0
0.0 0.0003990734944755268 0.0
0.0 0.0003374555856244254 0.0
0.0 0.00027250816338371864 0.0
0.0 0.00020450456873166665 0.0
0.0 0.00013369799392993809 0.0
0.0 6.019678723094052e-05 0.0
0.0 -1.612308742009421e-05 0.0
0.0 -9.585431281047526e-05 0.0
0.0 -0.00018078908683268592 0.0
0.0 -0.0002751118891180068 0.0
0.0 -0.0003876216162199469 0.0
0.0 -0.0005331295912282383 0.0
0.0 -0.0007058264304600326 0.0
0.0 -0.0 0.0
0.0 0.0 0.0
-0.03974015700137574 0.0 0.0
-0.046607362735028975 0.0007653956992575608 0.0
-0.04993423433787448 0.0005845507767175914 0.0
-0.05198794578695782 0.00042946096712960887 0.0
-0.053269418872948955 0.0003079258831927241 0.0
-0.05397379453534196 0.00020642210059972966 0.0
-0.05418941312495413 0.00011557706098881024 0.0
-0.05396230387383622 3.071449035490143e-05 0.0
-0.053321540640622986 -5.0215403288337756e-05 0.0
-0.05228929267103563 -0.00012800867349720794 0.0
-0.05088523606145125 -0.0002028607343443192 0.0
-0.04912831971001809 -0.00027469541445250686 0.0
-0.04703770478530263 -0.00034329822534083564 0.0
-0.044633191542844855 -0.0004083911684827669 0.0
-0.04193537759055231 -0.0004696732554401679 0.0
-0.038965790909068966 -0.0005268349124550523 0.0
-0.03574694022861733 -0.0005795737856308429 0.0
-0.032302099911568724 -0.000627617150128442 0.0
-0.028655436997848886 -0.0006707026337876099 0.0
-0.0248319120481265 -0.0007085949007607611 0.0
-0.02085705380210722 -0.0007410959133697391 0.0
-0.01675706779189244 -0.0007680264451093088 0.0
-0.012558560175305869 -0.000789247220001529 0.0
-0.008288567717746123 -0.0008046442928730542 0.0
-0.003974423511748778 -0.0008141364687214527 0.0
0.0003563987650240372 -0.000817676672889804 0.0
0.004676335128650139 -0.0008152482172752532 0.0
0.008957902345947127 -0.0008068657383461927 0.0
0.01317380431659973 -0.000792580686446898 0.0
0.017297078966244262 -0.0007724721856300471 0.0
0.02130111212170564 -0.0007466493968491043 0.0
0.02515983099505614 -0.0007152651488107232 0.0
0.02884767276159436 -0.0006784899512638478 0.0
0.032339551711490354 -0.0006365214498309013 0.0
0.03561114496521873 -0.0005896041947584028 0.0
0.038638785382683616 -0.0005379876331285056 0.0
0.04139948168819049 -0.00048194161965583077 0.0
0.043871329758998566 -0.0004217794234214176 0.0
0.04603327169228199 -0.0003577984577128378 0.0
0.04786525120832368 -0.0002903052375357685 0.0
0.04934788749079167 -0.00021957470715436794 0.0
0.05046251563733902 -0.00014585838920185842 0.0
0.05119013921177928 -6.925614304044925e-05 0.0
0.05150985594922564 1.0379991336339625e-05 0.0
0.05139499532631614 9.371888775261964e-05 0.0
0.05080561010169651 0.00018266382885045025 0.0
0.04966856395669923 0.0002816165641260817 0.0
0.04780436649047489 0.00040023599472830166 0.0
0.04480757396259658 0.0005537247369893716 0.0
0.03805279513065669 0.0007348466969384569 0.0
0.0 0.0 0.0
0.0 0.0 -0.0007970969007997752
-0.04672067918191894 0.0 0.0008282460576008365
-0.052062348820277424 0.0009998615201115175 0.001118529532669785
-0.0547801084409873 0.0008958719915716469 0.001160119288752541
-0.05669177252930309 0.0007296365192286945 0.0011680090245820439
-0.05795388144099694 0.0005571734413010109 0.0011737237874410236
-0.05864928149039449 0.0003923887710476958 0.0011771294089546803
-0.05883518187637155 0.00023573515922455248 0.001175349732108246
-0.058550279184868284 8.543009539003066e-05 0.0011667145302007597
-0.05782278012407929 -5.977516773337591e-05 0.0011505569595746702
-0.05667565927586801 -0.00020036916355972554 0.0011267374955184646
-0.055129825566792065 -0.0003362955549379971 0.0010953717690029396
-0.05320560579407582 -0.00046719969942437395 0.0010567058379656734
-0.05092362193834204 -0.0005925593337271599 0.0010110613041548033
-0.048305205608993436 -0.0007117747355756788 0.000958810459656909
-0.04537255315094997 -0.0008242232676883394 0.0009003640370549048
-0.04214884612341169 -0.0009292820655909062 0.0008361638055349238
-0.038658290386044875 -0.0010263519077333767 0.0007666778979281172
-0.034925902763758065 -0.0011148875567005066 0.0006923979053659946
-0.030977618775346813 -0.00119437584219299 0.0006138353363729704
-0.026840185116231773 -0.0012643575048699096 0.0005315187872470413
-0.022540938051101043 -0.0013244409490208223 0.0004459918884362832
-0.018107903240567658 -0.0013742800752911378 0.0003578107003795978
-0.013569525362779123 -0.0014136002845672121 0.00026754151613137895
-0.00895469764530261 -0.0014421807848970054 0.00017575874420701658
-0.004292622503157872 -0.0014598637839598405 8.304253143493823e-05
0.0003873539218680304 -0.0014665564992840214 -1.0023454515329259e-05
0.005055807593092181 -0.0014622264109644036 -0.00010285420310049923
0.009683430465676494 -0.0014469027884127645 -0.0001948662890183439
0.014241130010970868 -0.0014206828518611 -0.00028547949834525736
0.018700176380387554 -0.001383720752485778 -0.00037412032957192956
0.023032181245169328 -0.0013362302114146194 -0.0004602235471888059
0.027209236765132712 -0.0012785006469965277 -0.0005432328641082256
0.031203879373480993 -0.001210865204648326 -0.0006226041667532904
0.03498905469406251 -0.001133712236736067 -0.0006978066762523707
0.03853841137829288 -0.001047509193148451 -0.0007683234679473397
0.04182627799693766 -0.0009527506423041165 -0.0008336561989100092
0.04482774329821021 -0.0008499764806208795 -0.0008933280984590622
0.04751908948667796 -0.0007397985762249138 -0.0009468864579358617
0.04987761220202062 -0.0006228253319606126 -0.0009939101830459811
0.05188178036831542 -0.0004996875641977278 -0.0010340174026282178
0.05351089507647552 -0.00037098591560979805 -0.0010668776290210266
0.05474507097719806 -0.00023729450479734434 -0.0010922325153697393
0.05556442185332519 -9.900686159264793e-05 -0.0011099530738675303
0.05594744177408796 4.3758209764858e-05 -0.0011201624688119026
0.05586763151409746 0.00019137078411424503 -0.0011235095039759074
0.055293995604011346 0.00034497073225746495 -0.001121818369324349
0.05417830409165577 0.000506285583087834 -0.0011185684505735155
0.052428531001551516 0.0006759073910747749 -0.0011150925130598165
0.04997528454932196 0.0008424120859924716 -0.001080803871731745
0.044798297055283556 0.000951248435386793 -0.0007884688731130973
0.0 0.0 0.0007589698536605465
0.0 0.0 -0.0007415624681966305
-0.05082112095435437 0.0 0.0007683615885630897
-0.05562900338588869 0.0010341568139601374 0.0012299516037717275
-0.05782834134109218 0.0009535791480359877 0.0013348076692235515
-0.059457301354868944 0.0008073614604822652 0.0013493995188421156
-0.06056672868945048 0.0006350768155863883 0.0013475862946727567
