dummy 
dummy 
dummy 
dummy 
dummy 
dummy 
dummy 
dummy 
dummy 
dummy 
dummy 
dummy 
dummy 
0.0 0.0 0.0
0.0 -0.0 0.0
0.0 -0.0014346602720227365 0.0
0.0 -0.0010294543571391338 0.0
0.0 -0.0006349075657572389 0.0
0.0 -0.0003045071290942669 0.0
0.0 -2.670625264310012e-05 0.0
0.0 0.0002149577661339833 0.0
0.0 0.00043227475762818557 0.0
0.0 0.0006324573892371621 0.0
0.0 0.0008195833428560473 0.0
0.0 0.0009957627652318682 0.0
0.0 0.001161974111755057 0.0
0.0 0.0013185413853679386 0.0
0.0 0.001465430384305445 0.0
0.0 0.0016024196393132329 0.0
0.0 0.0017291848577163677 0.0
0.0 0.0018453585262028897 0.0
0.0 0.0019505844370221203 0.0
0.0 0.0020445005249274226 0.0
0.0 0.002126771623727205 0.0
0.0 0.0021971096937538556 0.0
0.0 0.002255248772427857 0.0
0.0 0.0023009794049119498 0.0
0.0 0.0023341276594393326 0.0
0.0 0.002354567429820215 0.0
0.0 0.0023622235108145657 0.0
0.0 0.0023570653131006337 0.0
0.0 0.0023391097516999027 0.0
0.0 0.0023084270459099955 0.0
0.0 0.0022651293846338147 0.0
0.0 0.0022093731802459546 0.0
0.0 0.0021413778534599536 0.0
0.0 0.002061389511002053 0.0
0.0 0.0019696927225460502 0.0
0.0 0.0018666366080608387 0.0
0.0 0.001752570793249539 0.0
0.0 0.0016278601954609053 0.0
0.0 0.0014929072187887685 0.0
0.0 0.0013480458262803037 0.0
0.0 0.0011935445314031783 0.0
0.0 0.0010294844907381478 0.0
0.0 0.0008556642311524913 0.0
0.0 0.0006712107772003887 0.0
0.0 0.00047411444398939026 0.0
0.0 0.0002604381399367436 0.0
0.0 2.2974001480381438e-05 0.0
0.0 -0.0002500836481061817 0.0
0.0 -0.0005749095642428834 0.0
0.0 -0.0009617800695278782 0.0
0.0 -0.0013519790137732927 0.0
0.0 -0.0 0.0
0.0 0.0 0.0
-0.07315189870124035 0.0 0.0
-0.08388398861390582 0.0014355911329219765 0.0
-0.08804308385367755 0.0010297953667413539 0.0
-0.0898885864288381 0.0006338636685538278 0.0
-0.09041701752187854 0.00030167584625784093 0.0
-0.09005931797760407 2.199927252994543e-05 0.0
-0.08902658319996248 -0.0002214549656631908 0.0
-0.087429391476071 -0.00044041450038490644 0.0
-0.08533134325691885 -0.0006420904535921186 0.0
-0.08277379476421708 -0.0008305807498611374 0.0
-0.07978793375350501 -0.0010080172893331186 0.0
-0.07640029561875673 -0.0011753946925060139 0.0
-0.07263561398648977 -0.0013330468868786311 0.0
-0.06851817490083474 -0.0014809448460514855 0.0
-0.06407242320719998 -0.0016188692014814303 0.0
-0.05932336105114416 -0.001746495945839715 0.0
-0.05429675412068079 -0.0018634568509119502 0.0
-0.04901892223457323 -0.0019693944921946147 0.0
-0.04351699315578314 -0.0020639453681969133 0.0
-0.037818826162889924 -0.0021467728324608515 0.0
-0.0319527514727811 -0.0022175874333339863 0.0
-0.025947781447404155 -0.0022761219101301855 0.0
-0.019833262306101086 -0.002322165690528591 0.0
-0.013638964960110482 -0.0023555439089561064 0.0
-0.007394943505032593 -0.002376129736843512 0.0
-0.001131363925536759 -0.002383847486907625 0.0
0.005121485796545602 -0.0023786663003526796 0.0
0.011333377421496336 -0.0023606030930187778 0.0
0.017474183407860323 -0.0023297282796714545 0.0
0.023514044944049656 -0.0022861545189591767 0.0
0.029423357900615087 -0.002230038908339637 0.0
0.035173009949366715 -0.0021616016788617146 0.0
0.04073438862799911 -0.0020810899142901717 0.0
0.04607934825493637 -0.0019887892452125195 0.0
0.05118056336284207 -0.0018850498997851678 0.0
0.05601137377604676 -0.0017702228340186737 0.0
0.06054571563071562 -0.0016446744839129315 0.0
0.06475852339673367 -0.0015088086963419643 0.0
0.06862525265587255 -0.0013629602899593281 0.0
0.07212182690756107 -0.0012073967582605523 0.0
0.07522378444526209 -0.0010421946649100317 0.0
0.07790570126238053 -0.000867142537770562 0.0
0.08013837209193655 -0.0006813509727174227 0.0
0.08188378436101658 -0.0004827882117939316 0.0
0.08308510838775 -0.000267496388961524 0.0
0.08364346765237664 -2.8269943463884637e-05 0.0
0.083369797496347 0.00024662362467632175 0.0
0.08188369341185514 0.0005731341844216701 0.0
0.07840008621179245 0.0009611343845895307 0.0
0.06810412959760337 0.0013515191503112277 0.0
0.0 0.0 0.0
0.0 0.0 -0.0014903851102229578
-0.08336598189343544 0.0 0.0014904337953554527
-0.09036249055032314 0.0018720688461881221 0.0020833903180964668
-0.09291399869189665 0.0016355692287130252 0.002156683590449252
-0.09425537737990292 0.0011623651390661742 0.0021298312965969232
-0.0946416416873283 0.0006245917110779363 0.002087873410293625
-0.0942356766938221 9.512892340958407e-05 0.0020444898706457604
-0.09316135495206103 -0.00040468599761628153 0.0019993313014136796
-0.09150350497690991 -0.0008729808007074853 0.0019501036921848916
-0.08932007053459783 -0.0013131041385752139 0.0018949524492199205
-0.08665286017073623 -0.0017285583962406514 0.001832756931510229
-0.08353498636161205 -0.002121643871861521 0.001762987988521895
-0.0799950081777912 -0.002493484799076324 0.0016855205820972268
-0.07605945481179004 -0.0028443249372281138 0.0016004862476486268
-0.07175418022509718 -0.0031738489274249827 0.0015081761172078577
-0.06710504719740398 -0.003481421326322707 0.0014089825667479752
-0.06213838179583356 -0.003766229943670809 0.0013033640403348435
-0.05688122246754884 -0.004027392654522723 0.0011918252055503594
-0.05136116741772528 -0.004264047563950423 0.0010749070037309337
-0.045606620605599224 -0.004475347810887528 0.0009531770220253743
-0.03964672467424052 -0.0046605124278418335 0.0008272240053013046
-0.03351112352543716 -0.004818858651428855 0.0006976551470913604
-0.02723015339230119 -0.0049497761391067265 0.0005650915004475725
-0.020834508622584826 -0.005052771644183731 0.00043016588723323077
-0.01435532153695859 -0.005127445589105752 0.0002935197972834176
-0.00782401706576388 -0.0051735083829234025 0.0001558008143148565
-0.001272141306815769 -0.005190785342868969 1.7660608384772214e-05
0.005268632972992605 -0.005179209067256592 -0.00012024726127196408
0.011766700159099044 -0.005138823716641777 -0.00025727014046060347
0.018190549804877117 -0.005069791213819112 -0.0003927572376056533
0.024508957857098335 -0.00497237790437282 -0.0005260637972097713
0.030690974936996063 -0.004846956728065493 -0.0006565530965022595
0.036706133378299734 -0.004694028512602796 -0.0007835967746368118
0.04252449055305102 -0.004514176350145245 -0.0009065809513494354
0.048116595131677944 -0.004308077378335438 -0.0010249090550085102
0.053453795038095615 -0.004076530175227026 -0.0011380023009035045
0.0585081403178106 -0.003820370725973303 -0.0012453096338168224
0.06325231424144646 -0.0035404810788581685 -0.0013463148450873913
0.06765995383826379 -0.003237801440085832 -0.0014405433944697384
0.07170518109573396 -0.002913178295267024 -0.0015275867614849082
0.07536242812901923 -0.002567332596254958 -0.0016071357881994321
0.07860549234956678 -0.0022006721699458177 -0.0016790425882790157
0.0814068414071001 -0.0018131338888496488 -0.001743422821988471
0.08373514192999255 -0.0014037282350983858 -0.001800834266174684
0.08555141929874227 -0.0009702194737079245 -0.001852501581925315
0.08680285510289126 -0.0005090991007974583 -0.0019004756780398725
0.08741157540757934 -1.667509187948541e-05 -0.0019473035250141438
0.08726248602186772 0.0005057423995846855 -0.0019934886497226436
0.0862090499565713 0.0010372386722131114 -0.002025312469973003
0.0841737365940813 0.0015050662571268827 -0.0019581213587561794
0.07762713814084729 0.001738865782196725 -0.0013725542599480364
0.0 0.0 0.0013739909945464338
0.0 0.0 -0.0012863739693045975
-0.08743889158306177 0.0 0.0012855697734698605
-0.09295470795560382 0.0018520249891040813 0.0023197159467822736
-0.0942989023987405 0.0016823280730058347 0.0026296749424582692
-0.09499524209987485 0.0012570623811667828 0.002667365856428766
-0.09507028362336435 0.0006970752314457336 0.0026170783287765916
-0.09451810630609689 9.069391696880797e-05 0.0025440388848957177
